YEAR,LABEL,KADJ EM,KADJ O,KADJ D,KADJ T,BADJ EM,BADJ O,BADJ D,BARTHAG,EFG%,EFG%D,FTR,FTRD,TOV%,TOV%D,OREB%,DREB%,2PT%,2PT%D,3PT%,3PT%D,2PTR,3PTR,EXP,TALENT,AVG HGT,EFF HGT,PPPO,PPPD,WAB,ELITE SOS,BADJ T,RELATIVE RATING,NET RPI,ELO,B POWER,Q1 W,Q2 W,Q1 PLUS Q2 W,Q3 Q4 L,RESUME,R SCORE,SEED_DIVERGENCE,COACH_PREMIUM
2011,0,-37.42544,-22.168999999999997,15.256500000000003,2.630299999999991,-36.900000000000006,-22.10000000000001,14.799999999999997,-0.576,-6.600000000000001,0.3999999999999986,3.8000000000000043,16.9,3.8000000000000007,-3.400000000000002,-5.399999999999999,-5.300000000000011,-6.600000000000001,0.7999999999999972,-5.0,-0.29999999999999716,-3.700000000000003,3.6999999999999957,-0.11499999999999999,-79.725,-0.9669999999999987,-0.5150000000000006,-0.16799999999999993,0.10199999999999987,-21.2,-22.416,2.5,-34.652591330999996,192.0,155.0,226.0,-9.0,-10.0,-19.0,11.0,267.0,-100.0,-0.0,0.7
2011,1,22.36967,20.011200000000002,-2.3583,1.785499999999999,21.799999999999997,20.10000000000001,-1.7000000000000028,0.373,4.899999999999999,3.5999999999999943,-4.699999999999996,-11.0,-7.299999999999999,0.09999999999999787,-0.5,4.099999999999994,5.700000000000003,3.8999999999999986,1.9000000000000057,2.1999999999999957,-1.0,1.0,-0.353,75.42699999999999,1.0790000000000077,1.4479999999999933,0.16300000000000003,0.016000000000000014,13.100000000000001,19.086,2.0,21.261479091,-80.0,-83.0,-123.0,8.0,4.0,12.0,-5.0,-106.0,99.7,3.0,-2.0999999999999996
2011,0,-22.36967,-20.011200000000002,2.3583,-1.785499999999999,-21.799999999999997,-20.10000000000001,1.7000000000000028,-0.373,-4.899999999999999,-3.5999999999999943,4.699999999999996,11.0,7.299999999999999,-0.09999999999999787,0.5,-4.099999999999994,-5.700000000000003,-3.8999999999999986,-1.9000000000000057,-2.1999999999999957,1.0,-1.0,0.353,-75.42699999999999,-1.0790000000000077,-1.4479999999999933,-0.16300000000000003,-0.016000000000000014,-13.100000000000001,-19.086,-2.0,-21.261479091,80.0,83.0,123.0,-8.0,-4.0,-12.0,5.0,106.0,-99.7,-3.0,2.0999999999999996
2011,1,18.00755,12.75800000000001,-5.248999999999995,-0.37940000000000396,15.100000000000001,11.400000000000006,-3.6999999999999886,0.238,4.0,-0.6999999999999957,-2.799999999999997,-15.700000000000003,-3.099999999999998,1.3999999999999986,5.699999999999999,-3.5,6.100000000000001,0.29999999999999716,0.20000000000000284,-2.099999999999998,4.699999999999996,-4.700000000000003,-0.2260000000000002,73.281,1.4969999999999999,2.3800000000000097,0.10499999999999998,-0.03600000000000003,10.4,11.258,0.29999999999999716,15.89168634,-66.0,-49.0,-102.0,7.0,2.0,9.0,-6.0,-97.0,99.7,0.0,4.8
2011,0,-18.00755,-12.75800000000001,5.248999999999995,0.37940000000000396,-15.100000000000001,-11.400000000000006,3.6999999999999886,-0.238,-4.0,0.6999999999999957,2.799999999999997,15.700000000000003,3.099999999999998,-1.3999999999999986,-5.699999999999999,3.5,-6.100000000000001,-0.29999999999999716,-0.20000000000000284,2.099999999999998,-4.699999999999996,4.700000000000003,0.2260000000000002,-73.281,-1.4969999999999999,-2.3800000000000097,-0.10499999999999998,0.03600000000000003,-10.4,-11.258,-0.29999999999999716,-15.89168634,66.0,49.0,102.0,-7.0,-2.0,-9.0,6.0,97.0,-99.7,-0.0,-4.8
2011,1,13.788100000000002,-2.3999999999999915,-16.188599999999994,-5.7483,13.5,-1.8999999999999915,-15.399999999999991,0.16299999999999992,-5.800000000000004,-7.399999999999999,3.200000000000003,0.3000000000000007,-1.5,2.3999999999999986,1.9000000000000057,1.4000000000000057,-7.699999999999996,-6.0,0.0,-7.100000000000001,9.099999999999994,-9.100000000000001,-0.5690000000000002,74.911,-0.21800000000000352,-1.8810000000000002,-0.07400000000000007,-0.15399999999999991,5.1000000000000005,6.187999999999999,-5.799999999999997,13.984797322999999,-42.0,-16.0,-53.0,7.0,4.0,11.0,-2.0,-93.0,96.3,1.0,-3.4
2011,0,-13.788100000000002,2.3999999999999915,16.188599999999994,5.7483,-13.5,1.8999999999999915,15.399999999999991,-0.16299999999999992,5.800000000000004,7.399999999999999,-3.200000000000003,-0.3000000000000007,1.5,-2.3999999999999986,-1.9000000000000057,-1.4000000000000057,7.699999999999996,6.0,-0.0,7.100000000000001,-9.099999999999994,9.100000000000001,0.5690000000000002,-74.911,0.21800000000000352,1.8810000000000002,0.07400000000000007,0.15399999999999991,-5.1000000000000005,-6.187999999999999,5.799999999999997,-13.984797322999999,42.0,16.0,53.0,-7.0,-4.0,-11.0,2.0,93.0,-96.3,-1.0,3.4
2011,1,-10.245230000000001,-4.724000000000004,5.5214,2.195299999999996,-10.2,-4.900000000000006,5.299999999999997,-0.17300000000000004,-3.5,3.799999999999997,3.3999999999999986,-2.6000000000000014,-3.1000000000000014,4.800000000000001,-2.0,-3.8999999999999986,-5.800000000000004,3.8000000000000043,-0.10000000000000142,2.5,-4.199999999999996,4.199999999999996,0.20899999999999985,-36.3,-0.7309999999999945,-0.3469999999999942,-0.008000000000000007,0.006000000000000005,-6.4,-16.662,1.7000000000000028,0.42772182000000036,36.0,19.0,60.0,-5.0,4.0,-1.0,3.0,25.0,-76.2,-2.0,-5.0
2011,0,10.245230000000001,4.724000000000004,-5.5214,-2.195299999999996,10.2,4.900000000000006,-5.299999999999997,0.17300000000000004,3.5,-3.799999999999997,-3.3999999999999986,2.6000000000000014,3.1000000000000014,-4.800000000000001,2.0,3.8999999999999986,5.800000000000004,-3.8000000000000043,0.10000000000000142,-2.5,4.199999999999996,-4.199999999999996,-0.20899999999999985,36.3,0.7309999999999945,0.3469999999999942,0.008000000000000007,-0.006000000000000005,6.4,16.662,-1.7000000000000028,-0.42772182000000036,-36.0,-19.0,-60.0,5.0,-4.0,1.0,-3.0,-25.0,76.2,2.0,5.0
2011,1,10.250399999999999,9.334999999999994,-0.915300000000002,6.5859999999999985,7.899999999999999,8.600000000000009,0.7000000000000028,0.08300000000000007,4.5,1.3999999999999986,-4.100000000000001,9.399999999999999,-3.3000000000000007,2.0,1.2000000000000028,-0.09999999999999432,4.0,2.1000000000000014,3.1000000000000014,0.0,-11.700000000000003,11.699999999999996,-0.062000000000000055,19.829000000000008,0.33100000000000307,0.1349999999999909,0.10699999999999998,-0.006000000000000005,1.7,-0.16900000000000048,7.299999999999997,7.039720410000001,-15.0,-25.0,-50.0,1.0,3.0,4.0,3.0,-15.0,52.5,6.0,2.1
2011,0,-10.250399999999999,-9.334999999999994,0.915300000000002,-6.5859999999999985,-7.899999999999999,-8.600000000000009,-0.7000000000000028,-0.08300000000000007,-4.5,-1.3999999999999986,4.100000000000001,-9.399999999999999,3.3000000000000007,-2.0,-1.2000000000000028,0.09999999999999432,-4.0,-2.1000000000000014,-3.1000000000000014,-0.0,11.700000000000003,-11.699999999999996,0.062000000000000055,-19.829000000000008,-0.33100000000000307,-0.1349999999999909,-0.10699999999999998,0.006000000000000005,-1.7,0.16900000000000048,-7.299999999999997,-7.039720410000001,15.0,25.0,50.0,-1.0,-3.0,-4.0,-3.0,15.0,-52.5,-6.0,-2.1
2011,1,-12.432600000000003,-7.35499999999999,5.076800000000006,1.5103000000000009,-11.4,-7.400000000000006,4.0,-0.10599999999999998,-1.7999999999999972,3.6999999999999957,-4.899999999999999,7.100000000000001,-1.1999999999999993,1.3000000000000007,-10.399999999999999,1.6999999999999886,-1.6000000000000014,5.400000000000006,-2.799999999999997,0.10000000000000142,-9.499999999999993,9.5,-0.02200000000000002,-34.838,-0.8010000000000019,0.025000000000005684,-0.06699999999999995,0.025000000000000022,-8.0,-9.604000000000003,1.1000000000000085,-5.859393059999999,23.0,22.0,40.0,-6.0,1.0,-5.0,3.0,54.0,-56.2,-2.0,13.899999999999999
2011,0,12.432600000000003,7.35499999999999,-5.076800000000006,-1.5103000000000009,11.4,7.400000000000006,-4.0,0.10599999999999998,1.7999999999999972,-3.6999999999999957,4.899999999999999,-7.100000000000001,1.1999999999999993,-1.3000000000000007,10.399999999999999,-1.6999999999999886,1.6000000000000014,-5.400000000000006,2.799999999999997,-0.10000000000000142,9.499999999999993,-9.5,0.02200000000000002,34.838,0.8010000000000019,-0.025000000000005684,0.06699999999999995,-0.025000000000000022,8.0,9.604000000000003,-1.1000000000000085,5.859393059999999,-23.0,-22.0,-40.0,6.0,-1.0,5.0,-3.0,-54.0,56.2,2.0,-13.899999999999999
2011,1,6.956999999999997,7.1200000000000045,0.16250000000000853,3.6851999999999947,6.199999999999999,7.5,1.2999999999999972,0.05700000000000005,-0.7000000000000028,0.0,-2.6000000000000014,-2.5,-4.399999999999999,-1.0,-4.0,0.20000000000000284,-1.7000000000000028,2.5,0.5,-2.200000000000003,-8.699999999999996,8.700000000000003,0.4670000000000001,-13.475999999999999,-0.5100000000000051,-1.774000000000001,0.028000000000000025,-0.0030000000000000027,6.9,3.539999999999999,3.200000000000003,6.993941359999999,-51.0,-24.0,-25.0,6.0,0.0,6.0,-2.0,-43.0,54.10000000000001,-2.0,-6.6
2011,0,-6.956999999999997,-7.1200000000000045,-0.16250000000000853,-3.6851999999999947,-6.199999999999999,-7.5,-1.2999999999999972,-0.05700000000000005,0.7000000000000028,-0.0,2.6000000000000014,2.5,4.399999999999999,1.0,4.0,-0.20000000000000284,1.7000000000000028,-2.5,-0.5,2.200000000000003,8.699999999999996,-8.700000000000003,-0.4670000000000001,13.475999999999999,0.5100000000000051,1.774000000000001,-0.028000000000000025,0.0030000000000000027,-6.9,-3.539999999999999,-3.200000000000003,-6.993941359999999,51.0,24.0,25.0,-6.0,-0.0,-6.0,2.0,43.0,-54.10000000000001,2.0,6.6
2011,1,2.0991,4.981999999999999,2.8825999999999965,2.1319000000000017,1.5,5.0,3.5,0.007000000000000006,-1.1999999999999957,-0.5,-4.300000000000004,-7.700000000000003,-0.6000000000000014,-4.299999999999997,1.1000000000000014,-4.1000000000000085,-1.1000000000000014,-1.6999999999999957,-0.6999999999999957,1.2999999999999972,4.900000000000006,-4.900000000000002,-1.076,-1.6169999999999973,0.02400000000000091,0.1419999999999959,0.015000000000000124,0.061999999999999944,3.6,9.678999999999998,1.7000000000000028,5.3233124400000005,-22.0,-13.0,-4.0,7.0,1.0,8.0,0.0,-17.0,2.0,-2.0,2.6
2011,0,-2.0991,-4.981999999999999,-2.8825999999999965,-2.1319000000000017,-1.5,-5.0,-3.5,-0.007000000000000006,1.1999999999999957,0.5,4.300000000000004,7.700000000000003,0.6000000000000014,4.299999999999997,-1.1000000000000014,4.1000000000000085,1.1000000000000014,1.6999999999999957,0.6999999999999957,-1.2999999999999972,-4.900000000000006,4.900000000000002,1.076,1.6169999999999973,-0.02400000000000091,-0.1419999999999959,-0.015000000000000124,-0.061999999999999944,-3.6,-9.678999999999998,-1.7000000000000028,-5.3233124400000005,22.0,13.0,4.0,-7.0,-1.0,-8.0,-0.0,17.0,-2.0,2.0,-2.6
2011,1,5.7826,6.994,1.211500000000001,-2.9787000000000035,5.6,6.3999999999999915,0.7999999999999972,0.06700000000000006,1.3000000000000043,1.7000000000000028,-6.899999999999999,-6.399999999999999,-3.0,1.4000000000000021,2.3999999999999986,1.5,0.0,3.3999999999999986,2.700000000000003,-2.3000000000000043,-1.7999999999999972,1.8000000000000007,0.538,5.563999999999993,-0.708999999999989,0.9299999999999926,0.06400000000000006,-0.0050000000000000044,3.9,1.6580000000000013,-2.6000000000000014,6.961152090000001,-36.0,-27.0,-30.0,8.0,1.0,9.0,1.0,-24.0,19.200000000000003,1.0,5.5
2011,0,-5.7826,-6.994,-1.211500000000001,2.9787000000000035,-5.6,-6.3999999999999915,-0.7999999999999972,-0.06700000000000006,-1.3000000000000043,-1.7000000000000028,6.899999999999999,6.399999999999999,3.0,-1.4000000000000021,-2.3999999999999986,-1.5,-0.0,-3.3999999999999986,-2.700000000000003,2.3000000000000043,1.7999999999999972,-1.8000000000000007,-0.538,-5.563999999999993,0.708999999999989,-0.9299999999999926,-0.06400000000000006,0.0050000000000000044,-3.9,-1.6580000000000013,2.6000000000000014,-6.961152090000001,36.0,27.0,30.0,-8.0,-1.0,-9.0,-1.0,24.0,-19.200000000000003,-1.0,-5.5
2011,1,5.103100000000001,4.447000000000003,-0.656099999999995,3.1976000000000013,6.199999999999999,5.1000000000000085,-1.0999999999999943,0.04399999999999993,4.0,-1.6000000000000014,-3.6000000000000014,-4.699999999999999,-2.9999999999999982,-0.5999999999999979,-5.299999999999997,4.799999999999997,1.6000000000000014,-4.899999999999999,6.200000000000003,4.100000000000001,1.7999999999999972,-1.8000000000000043,-1.204,34.994,1.0560000000000116,0.992999999999995,0.052000000000000046,-0.051000000000000045,2.1,-4.015999999999998,3.4000000000000057,6.644020789999999,-14.0,-23.0,-9.0,1.0,1.0,2.0,1.0,-2.0,0.5,1.0,10.0
2011,0,-5.103100000000001,-4.447000000000003,0.656099999999995,-3.1976000000000013,-6.199999999999999,-5.1000000000000085,1.0999999999999943,-0.04399999999999993,-4.0,1.6000000000000014,3.6000000000000014,4.699999999999999,2.9999999999999982,0.5999999999999979,5.299999999999997,-4.799999999999997,-1.6000000000000014,4.899999999999999,-6.200000000000003,-4.100000000000001,-1.7999999999999972,1.8000000000000043,1.204,-34.994,-1.0560000000000116,-0.992999999999995,-0.052000000000000046,0.051000000000000045,-2.1,4.015999999999998,-3.4000000000000057,-6.644020789999999,14.0,23.0,9.0,-1.0,-1.0,-2.0,-1.0,2.0,-0.5,-1.0,-10.0
2011,1,8.780370000000001,5.795000000000002,-2.9853999999999985,-0.6779999999999973,9.6,6.5,-3.0999999999999943,0.19899999999999995,2.5,-4.699999999999996,-7.899999999999999,-9.3,-6.799999999999997,-3.099999999999998,-13.099999999999998,-5.0,-0.5,-1.3000000000000043,5.100000000000001,-6.799999999999997,-3.5,3.5,-0.04400000000000004,12.196000000000002,1.5030000000000001,2.9380000000000024,0.030999999999999917,-0.013000000000000012,5.4,4.821,-0.8000000000000043,7.051461595999999,-36.0,-48.0,-55.0,3.0,-1.0,2.0,-5.0,-111.0,77.9,3.0,0.40000000000000013
2011,0,-8.780370000000001,-5.795000000000002,2.9853999999999985,0.6779999999999973,-9.6,-6.5,3.0999999999999943,-0.19899999999999995,-2.5,4.699999999999996,7.899999999999999,9.3,6.799999999999997,3.099999999999998,13.099999999999998,5.0,0.5,1.3000000000000043,-5.100000000000001,6.799999999999997,3.5,-3.5,0.04400000000000004,-12.196000000000002,-1.5030000000000001,-2.9380000000000024,-0.030999999999999917,0.013000000000000012,-5.4,-4.821,0.8000000000000043,-7.051461595999999,36.0,48.0,55.0,-3.0,1.0,-2.0,5.0,111.0,-77.9,-3.0,-0.40000000000000013
2011,1,8.6216,4.109999999999999,-4.5120000000000005,-1.8981000000000066,6.699999999999999,4.3999999999999915,-2.299999999999997,0.06900000000000006,0.6999999999999957,-2.1000000000000014,-1.7999999999999972,1.5999999999999979,0.8999999999999986,-0.10000000000000142,5.5,-1.5,2.200000000000003,-0.19999999999999574,-1.7999999999999972,-4.600000000000001,-0.10000000000000853,0.09999999999999787,0.28900000000000015,14.414000000000001,-0.5630000000000024,0.06799999999999784,0.040999999999999925,-0.017000000000000015,6.6,3.664999999999999,-1.8999999999999986,4.263555490000002,-27.0,-20.0,-25.0,4.0,4.0,8.0,-1.0,-35.0,9.5,1.0,3.5
2011,0,-8.6216,-4.109999999999999,4.5120000000000005,1.8981000000000066,-6.699999999999999,-4.3999999999999915,2.299999999999997,-0.06900000000000006,-0.6999999999999957,2.1000000000000014,1.7999999999999972,-1.5999999999999979,-0.8999999999999986,0.10000000000000142,-5.5,1.5,-2.200000000000003,0.19999999999999574,1.7999999999999972,4.600000000000001,0.10000000000000853,-0.09999999999999787,-0.28900000000000015,-14.414000000000001,0.5630000000000024,-0.06799999999999784,-0.040999999999999925,0.017000000000000015,-6.6,-3.664999999999999,1.8999999999999986,-4.263555490000002,27.0,20.0,25.0,-4.0,-4.0,-8.0,1.0,35.0,-9.5,-1.0,-3.5
2011,1,8.1584,12.421999999999997,4.263499999999993,-9.895000000000003,8.100000000000001,12.699999999999989,4.599999999999994,0.052999999999999936,2.299999999999997,1.2999999999999972,-14.700000000000003,-14.0,-8.899999999999999,-5.899999999999999,-7.0,4.0,3.0,0.0,-0.29999999999999716,2.799999999999997,-7.5,7.5,0.4670000000000001,23.832,0.7339999999999947,-0.02400000000000091,0.13200000000000012,0.05700000000000005,3.9000000000000004,4.876000000000001,-10.500000000000007,4.848136699999998,-7.0,-12.0,-22.0,2.0,1.0,3.0,0.0,-7.0,2.0,5.0,-1.0999999999999996
2011,0,-8.1584,-12.421999999999997,-4.263499999999993,9.895000000000003,-8.100000000000001,-12.699999999999989,-4.599999999999994,-0.052999999999999936,-2.299999999999997,-1.2999999999999972,14.700000000000003,14.0,8.899999999999999,5.899999999999999,7.0,-4.0,-3.0,-0.0,0.29999999999999716,-2.799999999999997,7.5,-7.5,-0.4670000000000001,-23.832,-0.7339999999999947,0.02400000000000091,-0.13200000000000012,-0.05700000000000005,-3.9000000000000004,-4.876000000000001,10.500000000000007,-4.848136699999998,7.0,12.0,22.0,-2.0,-1.0,-3.0,-0.0,7.0,-2.0,-5.0,1.0999999999999996
2011,1,-7.841799999999999,1.054000000000002,8.895799999999994,-0.29470000000000596,-6.0,2.0,8.0,-0.052999999999999936,4.100000000000001,6.399999999999999,0.8999999999999986,5.199999999999996,1.5999999999999979,-0.3000000000000007,-4.900000000000006,1.2999999999999972,3.1000000000000014,9.0,2.1999999999999957,-0.1999999999999993,-10.799999999999997,10.799999999999997,-0.08000000000000007,-14.436999999999998,0.3430000000000035,-0.22100000000000364,0.028999999999999915,0.09399999999999997,-0.7000000000000002,-2.5269999999999975,-0.5,-6.770015649999998,8.0,8.0,19.0,-6.0,4.0,-2.0,1.0,39.0,-4.299999999999997,-3.0,4.3
2011,0,7.841799999999999,-1.054000000000002,-8.895799999999994,0.29470000000000596,6.0,-2.0,-8.0,0.052999999999999936,-4.100000000000001,-6.399999999999999,-0.8999999999999986,-5.199999999999996,-1.5999999999999979,0.3000000000000007,4.900000000000006,-1.2999999999999972,-3.1000000000000014,-9.0,-2.1999999999999957,0.1999999999999993,10.799999999999997,-10.799999999999997,0.08000000000000007,14.436999999999998,-0.3430000000000035,0.22100000000000364,-0.028999999999999915,-0.09399999999999997,0.7000000000000002,2.5269999999999975,0.5,6.770015649999998,-8.0,-8.0,-19.0,6.0,-4.0,2.0,-1.0,-39.0,4.299999999999997,3.0,-4.3
2011,1,14.1311,7.867000000000004,-6.264200000000002,7.1666000000000025,13.7,8.399999999999991,-5.299999999999997,0.10899999999999999,1.7000000000000028,-5.100000000000001,9.5,0.5,1.0,2.6999999999999993,10.399999999999999,-4.099999999999994,1.2000000000000028,-6.299999999999997,2.1000000000000014,-1.1000000000000014,7.6000000000000085,-7.600000000000001,0.77,19.805,0.8220000000000027,2.7689999999999912,0.09800000000000009,-0.09399999999999986,7.6,-7.199000000000002,7.400000000000006,12.55133919,-48.0,-46.0,-38.0,2.0,5.0,7.0,-1.0,-19.0,27.400000000000006,2.0,-6.6
2011,0,-14.1311,-7.867000000000004,6.264200000000002,-7.1666000000000025,-13.7,-8.399999999999991,5.299999999999997,-0.10899999999999999,-1.7000000000000028,5.100000000000001,-9.5,-0.5,-1.0,-2.6999999999999993,-10.399999999999999,4.099999999999994,-1.2000000000000028,6.299999999999997,-2.1000000000000014,1.1000000000000014,-7.6000000000000085,7.600000000000001,-0.77,-19.805,-0.8220000000000027,-2.7689999999999912,-0.09800000000000009,0.09399999999999986,-7.6,7.199000000000002,-7.400000000000006,-12.55133919,48.0,46.0,38.0,-2.0,-5.0,-7.0,1.0,19.0,-27.400000000000006,-2.0,6.6
2011,1,-9.684099999999999,-18.122,-8.437200000000004,4.137499999999996,-11.500000000000002,-20.599999999999994,-9.100000000000009,-0.08899999999999997,-5.0,-4.5,-7.399999999999999,10.899999999999999,6.700000000000003,6.299999999999999,1.9000000000000057,-1.0,-2.3000000000000043,-3.4000000000000057,-6.200000000000003,-4.899999999999999,4.999999999999993,-5.0,-0.5729999999999997,18.59499999999999,0.3340000000000032,1.3470000000000084,-0.17400000000000004,-0.11599999999999999,-6.6,-6.084,5.0,-3.9952867800000007,46.0,41.0,35.0,-10.0,1.0,-9.0,1.0,61.0,-66.10000000000001,0.0,2.2
2011,0,9.684099999999999,18.122,8.437200000000004,-4.137499999999996,11.500000000000002,20.599999999999994,9.100000000000009,0.08899999999999997,5.0,4.5,7.399999999999999,-10.899999999999999,-6.700000000000003,-6.299999999999999,-1.9000000000000057,1.0,2.3000000000000043,3.4000000000000057,6.200000000000003,4.899999999999999,-4.999999999999993,5.0,0.5729999999999997,-18.59499999999999,-0.3340000000000032,-1.3470000000000084,0.17400000000000004,0.11599999999999999,6.6,6.084,-5.0,3.9952867800000007,-46.0,-41.0,-35.0,10.0,-1.0,9.0,-1.0,-61.0,66.10000000000001,-0.0,-2.2
